"";"x"
"1239";0,240272040000671
"1240";0,0962566350045834
"1241";0,206617882694334
"1242";0,304932192227028
"1243";0,483543455637816
"1244";0,268868267594894
"1245";0,308843444487607
"1246";0,119681355104103
"1247";0,473682329509938
"1248";0,306320939944952
"1249";0,457866609603951
"1250";0,323231006384705
"1251";0,232021695632241
"1252";0,154989901297432
"1253";0,183118860385826
"1254";0,135154994239007
"1255";0,366345715649099
"1256";0,0751510297605498
"1257";0,0531595676298758
"1258";0,169362128042486
"1259";0,553308193585036
"1260";0,311171872863329
"1261";0,196097460505809
"1262";0,219927346097487
"1263";0,263055015341516
"1264";0,300684305034862
"1265";0,554583706519464
"1266";0,523691726736173
"1267";0,356952010328717
"1268";0,243393395098563
"1269";0,119608249771135
"1270";0,326289937734099
"1271";0,186412188514997
"1272";0,344521775151608
"1273";0,187151763387699
"1274";0,507652290331366
"1275";0,519494796585985
"1276";0,459149450651825
"1277";0,293319061135547
"1278";0,26991078573805
"1279";0,63702861126456
"1280";0,693627259041949
"1281";0,319213822333326
"1282";0,223666488762311
"1283";0,387074298196929
"1284";0,0906016628220515
"1285";0,0919041951041543
"1286";0,50355276649781
"1287";0,335241553177863
"1288";0,234437688855975
"1289";0,170670182963357
"1290";0,298680554645647
"1291";0,296844378253916
"1292";0,338237641446495
"1293";0,311427841689697
"1294";0,189552860399195
"1295";0,340806082235776
"1296";0,439633745635846
"1297";0,233390736900737
"1298";0,41816329044178
"1299";0,398338205804706
"1300";0,158379522693533
"1301";0,148141593684953
"1302";0,146732052687625
"1303";0,515803479958437
"1304";0,234951688009986
"1305";0,112680584319036
"1306";0,100752081515483
"1307";0,0401721713155794
"1308";0,139161514440971
"1309";0,522115917362442
"1310";0,182412911313623
"1311";0,25210600492212
"1312";0,132193702619608
"1313";0,231656945277931
"1314";0,181173054890315
"1315";0,204310002300749
"1316";0,297986353385033
"1317";0,302613470439539
"1318";0,463539605950308
"1319";0,407301869399627
"1320";0,468394942104745
"1321";0,313161002543557
"1322";0,149509535525793
"1323";0,385207754760425
"1324";0,376424460705221
"1325";0,211036045010695
"1326";0,213660947109814
"1327";0,556404525819925
"1328";0,309383870253604
"1329";0,212952957890793
"1330";0,715019585372879
"1331";0,0967898759370773
"1332";0,135532863918302
"1333";0,488152223224674
"1334";0,133811603602906
"1335";0,131810478532884
"1336";0,407125294440952
"1337";0,250367359694708
"1338";0,499539695338491
"1339";0,265273625605452
"1340";0,426264349930338
"1341";0,049449881189926
"1342";0,23557493004037
"1343";0,100341315896329
"1344";0,328816286326105
"1345";0,282896275293479
"1346";0,240554016035188
"1347";0,249185311240272
"1348";0,515961811360587
"1349";0,255616761791149
"1350";0,0428565111827996
"1351";0,363867245542796
"1352";0,83080514700576
"1353";0,108506948727715
"1354";0,150967349111994
"1355";0,212055685486698
"1356";0,304601459288442
"1357";0,239918178262869
"1358";0,201343977780675
"1359";0,786846633816016
"1360";0,311006772546092
"1361";0,555513633067991
"1362";0,0069845509711882
"1363";0,565881724367982
"1364";0,197979614026894
"1365";0,242442345542779
"1366";0,294112092266397
"1367";0,419314852604662
"1368";0,254808049821906
"1369";0,230324963437185
"1370";0,0794689249813472
"1371";0,0304362491743505
"1372";0,281191597188258
"1373";0,34334430352878
"1374";0,194694666452885
"1375";0,430281173827837
"1376";0,391307388374394
"1377";0,221800120602836
"1378";0,29583791630761
"1379";0,61372176103759
"1380";0,353539207163197
"1381";0,394105587056417
"1382";0,306853871052896
"1383";0,125703344336416
"1384";0,201593198363636
"1385";0,336153485146892
"1386";0,23437288337538
"1387";0,252691203763505
"1388";0,15383705911238
"1389";0,381810962306986
"1390";0,226786422836204
"1391";0,304999016194143
"1392";0,363562726189377
"1393";0,38968128680905
"1394";0,136209882182696
"1395";0,190487384749082
"1396";0,390061783426888
"1397";0,237305739667462
"1398";0,366156829700128
"1399";0,0863947561213411
"1400";0,578295140508513
"1401";0,0425833477397133
"1402";0,123917385176005
"1403";0,442098465446038
"1404";0,572684983156781
"1405";0,0540460473674133
"1406";0,422770675931141
"1407";0,359766422816172
"1408";0,278641807766746
"1409";0,175514858473245
"1410";0,142873075319142
"1411";0,317361137238956
"1412";0,588165997402508
"1413";0,0733132472622079
"1414";0,11837784856164
"1415";0,100642174893376
"1416";0,28925441857272
"1417";0,288290247314099
"1418";0,140554850069447
"1419";0,360032799262485
"1420";0,251224020783873
"1421";0,507700121511781
"1422";0,350411333159465
"1423";0,446439939300889
"1424";0,356031072676873
"1425";0,375334200093751
"1426";0,463923102422871
"1427";0,0241029407914668
"1428";0,40190014639755
"1429";0,0863433225745628
"1430";0,364767735285995
"1431";0,619330621972716
"1432";0,203588030975621
"1433";0,149331604508164
"1434";0,268608171747497
"1435";0,306564018900634
"1436";0,316712944600694
"1437";0,187791883647228
"1438";0,190752781462059
"1439";0,258297057911267
"1440";0,0648680822993988
"1441";0,59612993065548
"1442";0,222704287839651
"1443";0,0373355096894226
"1444";0,282201255846894
"1445";0,239505020041216
"1446";0,0499688892906732
"1447";0,816243589439683
"1448";0,110603964156117
"1449";0,0857311751803631
"1450";0,38567808326681
"1451";0,538878528025641
"1452";0,247779821361066
"1453";0,33385451500546
"1454";0,112321885797381
"1455";0,517071025144593
"1456";0,353128140267307
"1457";0,306553120371128
"1458";0,460814554995861
"1459";0,159906349035692
"1460";0,392847091182317
"1461";0,125751019501195
"1462";0,38698900188356
"1463";0,278535492804525
"1464";0,196711734845236
"1465";0,243228696625115
"1466";0,112435760030558
"1467";0,29870641240105
"1468";0,418276698126456
"1469";0,193031156546046
"1470";0,148731632418182
"1471";0,0617172878439841
"1472";0,414601147972909
"1473";0,357947214039201
"1474";0,24492736487978
"1475";0,18706013498301
"1476";0,340778830966523
"1477";0,0836524612841876
"1478";0,0747022991313522
"1479";0,0771619092777332
"1480";0,218237626791363
"1481";0,472152080000448
"1482";0,452000493098242
"1483";0,184864885369638
"1484";0,648996859949622
"1485";0,107384927787907
"1486";0,196328333399272
"1487";0,159829751333718
"1488";0,318966783055735
"1489";0,0527528888016966
"1490";0,581988567359331
"1491";0,523299220783367
"1492";0,269441296866636
"1493";0,573811654062185
"1494";0,394285499439707
"1495";0,518063497246347
"1496";0,322985660506752
"1497";0,348432017980823
"1498";0,0316130934074761
"1499";0,189112215629682
"1500";0,53347961937087
"1501";0,306608724454635
"1502";0,0994270077759198
"1503";0,129617889821094
"1504";0,186324415486633
"1505";0,250812483667464
"1506";0,172726437161811
"1507";0,0326170418779158
"1508";0,0429942889181892
"1509";0,592724344868877
"1510";0,14350715263945
"1511";0,706416209067387
"1512";0,223810863379302
"1513";0,022617236910365
"1514";0,114602854508226
"1515";0,194150686137966
"1516";0,305482601268062
"1517";0,26205962932573
"1518";0,0707198434766286
"1519";0,0714103183284654
"1520";0,163366109202565
"1521";0,153333582827119
"1522";0,163586284996968
"1523";0,0377760194780508
"1524";0,780271679792011
"1525";0,156547633004503
"1526";0,215384487334995
"1527";0,459186352219292
"1528";0,333871590655974
"1529";0,211558332752414
"1530";0,0586471828224842
"1531";0,445945080209775
"1532";0,277509848426554
"1533";0,587584130003775
"1534";0,614657596845674
"1535";0,201302274094898
"1536";0,0986767296582402
"1537";0,519292218617638
"1538";0,446394189125433
"1539";0,194947793564381
"1540";0,0155031892760834
"1541";0,284073473353608
"1542";0,667366752078521
"1543";0,316624460741554
"1544";0,411766118467402
"1545";0,280213541054929
"1546";0,140076971128315
"1547";0,590999366466193
"1548";0,219966893760297
"1549";0,229915598877416
"1550";0,339608155272295
"1551";0,288042200589192
"1552";0,0387196387415597
"1553";0,207230944919635
"1554";0,425561635513152
"1555";0,595184522588381
"1556";0,0939801006715117
"1557";0,171858003220406
"1558";0,528580451704396
"1559";0,286748185511175
"1560";0,472236340001579
"1561";0,185170382569216
"1562";0,330873678156559
"1563";0,52314115017929
"1564";0,240743458911368
"1565";0,487776665302753
"1566";0,436226911067872
"1567";0,0647750874548109
"1568";0,352348069834929
"1569";0,0173051970654695
"1570";0,232754618337279
"1571";0,186850832457326
"1572";0,495235190837023
"1573";0,348712301063021
"1574";0,179914185540587
"1575";0,255014759566529
"1576";0,324376813315882
"1577";0,122864424975157
"1578";0,167527753530086
"1579";0,0968949480849276
"1580";0,0693368138128675
"1581";0,191250397039477
"1582";0,281986997019522
"1583";0,0665910095533447
"1584";0,389678103766521
"1585";0,169296112652754
"1586";0,352727807637105
"1587";0,315380363371957
"1588";0,216053681133809
"1589";0,0404643753263539
"1590";0,0642063223840057
"1591";0,0157351662329744
"1592";0,632934614773596
"1593";0,218344607237864
"1594";0,0762024556972985
"1595";0,667241341601742
"1596";0,550995064111532
"1597";0,156367183677469
"1598";0,451850441239561
"1599";0,417737288246086
"1600";0,256996366026258
"1601";0,674363715659418
"1602";0,232559358584165
"1603";0,101890609478698
"1604";0,191334982778193
"1605";0,362691084771589
"1606";0,271457517620017
"1607";0,259577838704861
"1608";0,268256256458696
"1609";0,292106472267859
"1610";0,309190989049945
"1611";0,322228587598988
"1612";0,275035060126861
"1613";0,207492423412311
"1614";0,329571177526021
"1615";0,52756592728085
"1616";0,478366291333755
"1617";0,52842846664195
"1618";0,736868295476897
"1619";0,363341171174264
"1620";0,318211042017754
"1621";0,687302829341756
"1622";0,272949459307188
"1623";0,123450251054617
"1624";0,13800286145029
"1625";0,171268790604512
"1626";0,0781978718597958
"1627";0,180425511423609
"1628";0,211091222887002
"1629";0,366391963632735
"1630";0,183290875556488
"1631";0,115018291748236
"1632";0,580172385969385
"1633";0,425732674067545
"1634";0,424516472096705
"1635";0,138003358229922
"1636";0,38585482869759
"1637";0,21593794989907
"1638";0,456662552124696
"1639";0,485568135964464
"1640";0,0882788870502416
"1641";0,127333879423
"1642";0,181471854864601
"1643";0,184420207156098
"1644";0,433570171533584
"1645";0,240170510563391
"1646";0,229174344284139
"1647";0,583344677867633
"1648";0,0318238955600772
"1649";0,271142784989342
"1650";0,491786501863312
"1651";0,245935844964915
"1652";0,206018877739855
"1653";0,250320831069741
"1654";0,20644006998104
"1655";0,207517173638599
"1656";0,08570504856789
"1657";0,247648332068166
"1658";0,335365012976517
"1659";0,186104204906412
"1660";0,111047624599223
"1661";0,0616152571071904
"1662";0,213705815100267
"1663";0,185902073271245
"1664";0,1739355792527
"1665";0,0397604562282309
"1666";0,315375411560215
"1667";0,438943099281736
"1668";0,198625628678848
"1669";0,581661546377771
"1670";0,296604909914351
"1671";0,104989364964556
"1672";0,355542869914158
"1673";0,225265195100831
"1674";0,138911081994297
"1675";0,317253680197677
"1676";0,417228483242083
"1677";0,269992456765494
"1678";0,487805738544676
"1679";0,183957204590691
"1680";0,347135126887731
"1681";0,571341540071204
"1682";0,314739571521695
"1683";0,304014704764676
"1684";0,0995853065651944
"1685";0,461089082853721
"1686";0,0798345101617492
"1687";0,263554577531521
"1688";0,351115889420533
"1689";0,219490119761219
"1690";0,1435042075991
"1691";0,0757299785029451
"1692";0,342101928966444
"1693";0,0426656174114615
"1694";0,133822069680417
"1695";0,263710729374256
"1696";0,128758315549123
"1697";0,490909829068538
"1698";0,28938373866674
"1699";0,314248370053413
"1700";0,70021275239318
"1701";0,263762786312762
"1702";0,346889518939151
"1703";0,291963417004482
"1704";0,156013192663563
"1705";0,0988633168796777
"1706";0,530209772071299
"1707";0,281383415147926
"1708";0,514307834459072
"1709";0,135976647829377
"1710";0,319766847223858
"1711";0,513722239700146
"1712";0,498285392068082
"1713";0,546556205401391
"1714";0,177090755583197
"1715";0,362366675968097
"1716";0,199162054004177
"1717";0,378666195321397
"1718";0,103212793103777
"1719";0,21439794660377
"1720";0,0758644241082976
"1721";0,295049021486184
"1722";0,385956208544017
"1723";0,29748314264089
"1724";0,173630665504742
"1725";0,239920497958749
"1726";0,0606694088671814
"1727";0,242860655485348
"1728";0,0510766087070387
"1729";0,282600872371475
"1730";0,449264134350128
"1731";0,630301421740045
"1732";0,22366171782308
"1733";0,364846854079128
"1734";0,0476216223558167
"1735";0,500091010887672
"1736";0,161823686735282
"1737";0,0448680407129093
"1738";0,571165253598227
"1739";0,194691182289421
"1740";0,651254476955881
"1741";0,281824201066476
"1742";0,173723642390067
"1743";0,397090862530643
"1744";0,27409512497435
"1745";0,175507051589899
"1746";0,137777815429745
"1747";0,130717178125202
"1748";0,412158601187548
"1749";0,244910400020345
"1750";0,122279168583778
"1751";0,0822343131954638
"1752";0,0733087606161163
"1753";0,0807508160866732
"1754";0,0726472940633382
"1755";0,444554865602746
"1756";0,240269793631623
"1757";0,430903270515643
"1758";0,713874781309725
"1759";0,398181202426971
"1760";0,486909964514829
"1761";0,389531642290349
"1762";0,211298743531768
"1763";0,508277915835486
"1764";0,284090065956748
"1765";0,539035333283945
"1766";0,150572007502929
"1767";0,530732785561635
"1768";0,226811304917999
"1769";0,138884964255286
"1770";0,041782558733003
"1771";0,402253271111179
"1772";0,274567539914341
"1773";0,447230170202392
"1774";0,296645791390759
"1775";0,0899833881102487
"1776";0,0311508339887881
"1777";0,245525150817453
"1778";0,226668319155588
"1779";0,117446450586784
"1780";0,377514537938091
"1781";0,226200121901441
"1782";0,481518619474175
"1783";0,175674837359319
"1784";0,140331054198964
"1785";0,315553081959505
"1786";0,0539054057464093
"1787";0,145360815582387
"1788";0,162308724963716
"1789";0,367495835260453
"1790";0,201024661821469
"1791";0,207202010723886
"1792";0,0561737000692389
"1793";0,119435021228652
"1794";0,466286930349387
"1795";0,15808566752715
"1796";0,197353778367113
"1797";0,219658010031236
"1798";0,273297229451035
"1799";0,705975931601617
"1800";0,80668675041954
"1801";0,0459137238092883
"1802";0,201220834233983
"1803";0,541661762404345
"1804";0,228244782234574
"1805";0,354332101764002
"1806";0,172127291273105
"1807";0,0450077991472057
"1808";0,100678394216013
"1809";0,235776390561778
"1810";0,492848941979603
"1811";0,448839257423167
"1812";0,0648080950410434
"1813";0,177965240037857
"1814";0,226581389604518
"1815";0,134219670452498
"1816";0,236696296178434
"1817";0,0330958118928194
"1818";0,0797218340409467
"1819";0,425174787644475
"1820";0,337013020689972
"1821";0,222865448784352
"1822";0,214263586834015
"1823";0,208091534222457
"1824";0,129620593429128
"1825";0,338708458709613
"1826";0,103723630226232
"1827";0,396435218699646
"1828";0,251164840765241
"1829";0,467884707996842
"1830";0,206666351609413
"1831";0,276410103304533
"1832";0,170663285772513
"1833";0,273027592615497
"1834";0,368329743957659
"1835";0,245350337575623
"1836";0,424768052061583
"1837";0,120375625335228
"1838";0,396875443108666
"1839";0,127678097766445
"1840";0,267014448390567
"1841";0,186609257962838
"1842";0,238635194640297
"1843";0,171228499327675
