"";"x"
"1250";0,676768993615295
"1251";0,767978304367759
"1252";0,845010098702568
"1253";0,816881139614174
"1254";0,864845005760993
"1255";0,633654284350901
"1256";0,92484897023945
"1257";0,946840432370124
"1258";0,830637871957514
"1259";0,446691806414963
"1260";0,688828127136671
"1261";0,803902539494191
"1262";0,780072653902513
"1263";0,736944984658484
"1264";0,699315694965138
"1265";0,445416293480536
"1266";0,476308273263827
"1267";0,643047989671283
"1268";0,756606604901437
"1269";0,880391750228865
"1270";0,673710062265901
"1271";0,813587811485003
"1272";0,655478224848392
"1273";0,812848236612301
"1274";0,492347709668634
"1275";0,480505203414015
"1276";0,540850549348175
"1277";0,706680938864453
"1278";0,73008921426195
"1279";0,36297138873544
"1280";0,306372740958051
"1281";0,680786177666674
"1282";0,776333511237689
"1283";0,612925701803071
"1284";0,909398337177948
"1285";0,908095804895846
"1286";0,49644723350219
"1287";0,664758446822137
"1288";0,765562311144025
"1289";0,829329817036643
"1290";0,701319445354353
"1291";0,703155621746084
"1292";0,661762358553505
"1293";0,688572158310303
"1294";0,810447139600805
"1295";0,659193917764224
"1296";0,560366254364154
"1297";0,766609263099263
"1298";0,58183670955822
"1299";0,601661794195294
"1300";0,841620477306467
"1301";0,851858406315047
"1302";0,853267947312375
"1303";0,484196520041563
"1304";0,765048311990014
"1305";0,887319415680964
"1306";0,899247918484517
"1307";0,959827828684421
"1308";0,860838485559029
"1309";0,477884082637558
"1310";0,817587088686377
"1311";0,74789399507788
"1312";0,867806297380392
"1313";0,76834305472207
"1314";0,818826945109685
"1315";0,795689997699251
"1316";0,702013646614967
"1317";0,697386529560461
"1318";0,536460394049692
"1319";0,592698130600373
"1320";0,531605057895255
"1321";0,686838997456443
"1322";0,850490464474207
"1323";0,614792245239575
"1324";0,623575539294779
"1325";0,788963954989305
"1326";0,786339052890186
"1327";0,443595474180075
"1328";0,690616129746396
"1329";0,787047042109207
"1330";0,284980414627121
"1331";0,903210124062923
"1332";0,864467136081698
"1333";0,511847776775326
"1334";0,866188396397094
"1335";0,868189521467116
"1336";0,592874705559048
"1337";0,749632640305292
"1338";0,500460304661509
"1339";0,734726374394548
"1340";0,573735650069662
"1341";0,950550118810074
"1342";0,76442506995963
"1343";0,899658684103671
"1344";0,671183713673895
"1345";0,717103724706521
"1346";0,759445983964813
"1347";0,750814688759728
"1348";0,484038188639413
"1349";0,744383238208851
"1350";0,9571434888172
"1351";0,636132754457204
"1352";0,16919485299424
"1353";0,891493051272285
"1354";0,849032650888006
"1355";0,787944314513302
"1356";0,695398540711558
"1357";0,760081821737131
"1358";0,798656022219325
"1359";0,213153366183984
"1360";0,688993227453908
"1361";0,444486366932009
"1362";0,993015449028812
"1363";0,434118275632018
"1364";0,802020385973106
"1365";0,757557654457221
"1366";0,705887907733603
"1367";0,580685147395338
"1368";0,745191950178094
"1369";0,769675036562815
"1370";0,920531075018653
"1371";0,969563750825649
"1372";0,718808402811742
"1373";0,65665569647122
"1374";0,805305333547115
"1375";0,569718826172163
"1376";0,608692611625606
"1377";0,778199879397164
"1378";0,70416208369239
"1379";0,38627823896241
"1380";0,646460792836803
"1381";0,605894412943583
"1382";0,693146128947104
"1383";0,874296655663584
"1384";0,798406801636364
"1385";0,663846514853108
"1386";0,76562711662462
"1387";0,747308796236495
"1388";0,84616294088762
"1389";0,618189037693014
"1390";0,773213577163796
"1391";0,695000983805857
"1392";0,636437273810623
"1393";0,61031871319095
"1394";0,863790117817304
"1395";0,809512615250918
"1396";0,609938216573113
"1397";0,762694260332538
"1398";0,633843170299872
"1399";0,913605243878659
"1400";0,421704859491487
"1401";0,957416652260287
"1402";0,876082614823995
"1403";0,557901534553962
"1404";0,427315016843219
"1405";0,945953952632587
"1406";0,577229324068859
"1407";0,640233577183828
"1408";0,721358192233254
"1409";0,824485141526755
"1410";0,857126924680858
"1411";0,682638862761044
"1412";0,411834002597492
"1413";0,926686752737792
"1414";0,88162215143836
"1415";0,899357825106624
"1416";0,71074558142728
"1417";0,711709752685901
"1418";0,859445149930553
"1419";0,639967200737515
"1420";0,748775979216127
"1421";0,492299878488218
"1422";0,649588666840535
"1423";0,55356006069911
"1424";0,643968927323127
"1425";0,624665799906249
"1426";0,536076897577129
"1427";0,975897059208533
"1428";0,59809985360245
"1429";0,913656677425437
"1430";0,635232264714005
"1431";0,380669378027284
"1432";0,796411969024379
"1433";0,850668395491836
"1434";0,731391828252503
"1435";0,693435981099366
"1436";0,683287055399306
"1437";0,812208116352772
"1438";0,809247218537941
"1439";0,741702942088733
"1440";0,935131917700601
"1441";0,40387006934452
"1442";0,777295712160349
"1443";0,962664490310577
"1444";0,717798744153106
"1445";0,760494979958784
"1446";0,950031110709327
"1447";0,183756410560317
"1448";0,889396035843882
"1449";0,914268824819637
"1450";0,61432191673319
"1451";0,461121471974359
"1452";0,752220178638934
"1453";0,66614548499454
"1454";0,887678114202619
"1455";0,482928974855407
"1456";0,646871859732693
"1457";0,693446879628872
"1458";0,539185445004139
"1459";0,840093650964308
"1460";0,607152908817683
"1461";0,874248980498805
"1462";0,61301099811644
"1463";0,721464507195475
"1464";0,803288265154764
"1465";0,756771303374885
"1466";0,887564239969442
"1467";0,70129358759895
"1468";0,581723301873544
"1469";0,806968843453954
"1470";0,851268367581818
"1471";0,938282712156016
"1472";0,585398852027091
"1473";0,642052785960799
"1474";0,75507263512022
"1475";0,81293986501699
"1476";0,659221169033477
"1477";0,916347538715813
"1478";0,925297700868648
"1479";0,922838090722267
"1480";0,781762373208637
"1481";0,527847919999552
"1482";0,547999506901758
"1483";0,815135114630362
"1484";0,351003140050378
"1485";0,892615072212093
"1486";0,803671666600728
"1487";0,840170248666282
"1488";0,681033216944265
"1489";0,947247111198303
"1490";0,418011432640669
"1491";0,476700779216633
"1492";0,730558703133364
"1493";0,426188345937815
"1494";0,605714500560293
"1495";0,481936502753653
"1496";0,677014339493248
"1497";0,651567982019177
"1498";0,968386906592524
"1499";0,810887784370317
"1500";0,46652038062913
"1501";0,693391275545365
"1502";0,90057299222408
"1503";0,870382110178907
"1504";0,813675584513367
"1505";0,749187516332536
"1506";0,827273562838189
"1507";0,967382958122084
"1508";0,957005711081811
"1509";0,407275655131123
"1510";0,85649284736055
"1511";0,293583790932613
"1512";0,776189136620698
"1513";0,977382763089635
"1514";0,885397145491774
"1515";0,805849313862034
"1516";0,694517398731938
"1517";0,73794037067427
"1518";0,929280156523371
"1519";0,928589681671535
"1520";0,836633890797435
"1521";0,846666417172881
"1522";0,836413715003032
"1523";0,962223980521949
"1524";0,219728320207989
"1525";0,843452366995497
"1526";0,784615512665005
"1527";0,540813647780708
"1528";0,666128409344026
"1529";0,788441667247586
"1530";0,941352817177516
"1531";0,554054919790225
"1532";0,722490151573446
"1533";0,412415869996225
"1534";0,385342403154326
"1535";0,798697725905102
"1536";0,90132327034176
"1537";0,480707781382362
"1538";0,553605810874567
"1539";0,805052206435619
"1540";0,984496810723917
"1541";0,715926526646392
"1542";0,332633247921479
"1543";0,683375539258446
"1544";0,588233881532598
"1545";0,719786458945071
"1546";0,859923028871685
"1547";0,409000633533807
"1548";0,780033106239703
"1549";0,770084401122584
"1550";0,660391844727705
"1551";0,711957799410808
"1552";0,96128036125844
"1553";0,792769055080365
"1554";0,574438364486848
"1555";0,404815477411619
"1556";0,906019899328488
"1557";0,828141996779594
"1558";0,471419548295604
"1559";0,713251814488825
"1560";0,527763659998421
"1561";0,814829617430784
"1562";0,669126321843441
"1563";0,47685884982071
"1564";0,759256541088632
"1565";0,512223334697247
"1566";0,563773088932128
"1567";0,935224912545189
"1568";0,647651930165071
"1569";0,98269480293453
"1570";0,767245381662721
"1571";0,813149167542674
"1572";0,504764809162977
"1573";0,651287698936979
"1574";0,820085814459413
"1575";0,744985240433471
"1576";0,675623186684118
"1577";0,877135575024843
"1578";0,832472246469914
"1579";0,903105051915072
"1580";0,930663186187132
"1581";0,808749602960523
"1582";0,718013002980478
"1583";0,933408990446655
"1584";0,610321896233479
"1585";0,830703887347246
"1586";0,647272192362896
"1587";0,684619636628043
"1588";0,783946318866191
"1589";0,959535624673646
"1590";0,935793677615994
"1591";0,984264833767026
"1592";0,367065385226404
"1593";0,781655392762136
"1594";0,923797544302702
"1595";0,332758658398258
"1596";0,449004935888467
"1597";0,843632816322531
"1598";0,548149558760439
"1599";0,582262711753914
"1600";0,743003633973742
"1601";0,325636284340582
"1602";0,767440641415835
"1603";0,898109390521302
"1604";0,808665017221807
"1605";0,637308915228411
"1606";0,728542482379983
"1607";0,740422161295139
"1608";0,731743743541304
"1609";0,707893527732141
"1610";0,690809010950055
"1611";0,677771412401012
"1612";0,724964939873139
"1613";0,792507576587689
"1614";0,670428822473979
"1615";0,47243407271915
"1616";0,521633708666245
"1617";0,471571533358051
"1618";0,263131704523103
"1619";0,636658828825736
"1620";0,681788957982246
"1621";0,312697170658244
"1622";0,727050540692812
"1623";0,876549748945383
"1624";0,86199713854971
"1625";0,828731209395488
"1626";0,921802128140204
"1627";0,819574488576391
"1628";0,788908777112998
"1629";0,633608036367265
"1630";0,816709124443512
"1631";0,884981708251764
"1632";0,419827614030615
"1633";0,574267325932455
"1634";0,575483527903294
"1635";0,861996641770078
"1636";0,61414517130241
"1637";0,784062050100931
"1638";0,543337447875304
"1639";0,514431864035536
"1640";0,911721112949759
"1641";0,872666120577
"1642";0,818528145135399
"1643";0,815579792843902
"1644";0,566429828466416
"1645";0,759829489436609
"1646";0,770825655715861
"1647";0,416655322132367
"1648";0,968176104439923
"1649";0,728857215010658
"1650";0,508213498136688
"1651";0,754064155035086
"1652";0,793981122260145
"1653";0,749679168930259
"1654";0,79355993001896
"1655";0,792482826361401
"1656";0,91429495143211
"1657";0,752351667931834
"1658";0,664634987023483
"1659";0,813895795093588
"1660";0,888952375400777
"1661";0,93838474289281
"1662";0,786294184899733
"1663";0,814097926728755
"1664";0,8260644207473
"1665";0,960239543771769
"1666";0,684624588439785
"1667";0,561056900718264
"1668";0,801374371321152
"1669";0,418338453622229
"1670";0,703395090085649
"1671";0,895010635035444
"1672";0,644457130085841
"1673";0,774734804899169
"1674";0,861088918005704
"1675";0,682746319802323
"1676";0,582771516757917
"1677";0,730007543234506
"1678";0,512194261455324
"1679";0,816042795409309
"1680";0,652864873112269
"1681";0,428658459928796
"1682";0,685260428478305
"1683";0,695985295235324
"1684";0,900414693434806
"1685";0,538910917146279
"1686";0,920165489838251
"1687";0,736445422468479
"1688";0,648884110579467
"1689";0,780509880238781
"1690";0,8564957924009
"1691";0,924270021497055
"1692";0,657898071033556
"1693";0,957334382588538
"1694";0,866177930319583
"1695";0,736289270625744
"1696";0,871241684450877
"1697";0,509090170931462
"1698";0,710616261333261
"1699";0,685751629946587
"1700";0,29978724760682
"1701";0,736237213687238
"1702";0,653110481060849
"1703";0,708036582995518
"1704";0,843986807336437
"1705";0,901136683120322
"1706";0,469790227928701
"1707";0,718616584852074
"1708";0,485692165540928
"1709";0,864023352170623
"1710";0,680233152776142
"1711";0,486277760299854
"1712";0,501714607931918
"1713";0,453443794598609
"1714";0,822909244416803
"1715";0,637633324031903
"1716";0,800837945995822
"1717";0,621333804678603
"1718";0,896787206896223
"1719";0,78560205339623
"1720";0,924135575891702
"1721";0,704950978513816
"1722";0,614043791455983
"1723";0,70251685735911
"1724";0,826369334495258
"1725";0,760079502041251
"1726";0,939330591132819
"1727";0,757139344514652
"1728";0,948923391292961
"1729";0,717399127628525
"1730";0,550735865649872
"1731";0,369698578259955
"1732";0,776338282176921
"1733";0,635153145920872
"1734";0,952378377644183
"1735";0,499908989112328
"1736";0,838176313264718
"1737";0,955131959287091
"1738";0,428834746401773
"1739";0,805308817710579
"1740";0,348745523044119
"1741";0,718175798933524
"1742";0,826276357609933
"1743";0,602909137469357
"1744";0,72590487502565
"1745";0,824492948410101
"1746";0,862222184570255
"1747";0,869282821874798
"1748";0,587841398812452
"1749";0,755089599979655
"1750";0,877720831416221
"1751";0,917765686804536
"1752";0,926691239383884
"1753";0,919249183913327
"1754";0,927352705936662
"1755";0,555445134397254
"1756";0,759730206368377
"1757";0,569096729484357
"1758";0,286125218690275
"1759";0,601818797573029
"1760";0,513090035485171
"1761";0,610468357709651
"1762";0,788701256468232
"1763";0,491722084164514
"1764";0,715909934043252
"1765";0,460964666716055
"1766";0,849427992497071
"1767";0,469267214438365
"1768";0,773188695082001
"1769";0,861115035744714
"1770";0,958217441266997
"1771";0,597746728888822
"1772";0,725432460085659
"1773";0,552769829797608
"1774";0,703354208609241
"1775";0,910016611889751
"1776";0,968849166011212
"1777";0,754474849182547
"1778";0,773331680844412
"1779";0,882553549413216
"1780";0,622485462061909
"1781";0,773799878098559
"1782";0,518481380525825
"1783";0,824325162640681
"1784";0,859668945801036
"1785";0,684446918040495
"1786";0,946094594253591
"1787";0,854639184417613
"1788";0,837691275036284
"1789";0,632504164739547
"1790";0,798975338178531
"1791";0,792797989276114
"1792";0,943826299930761
"1793";0,880564978771348
"1794";0,533713069650613
"1795";0,84191433247285
"1796";0,802646221632887
"1797";0,780341989968763
"1798";0,726702770548965
"1799";0,294024068398384
"1800";0,19331324958046
"1801";0,954086276190712
"1802";0,798779165766017
"1803";0,458338237595655
"1804";0,771755217765426
"1805";0,645667898235998
"1806";0,827872708726895
"1807";0,954992200852794
"1808";0,899321605783987
"1809";0,764223609438222
"1810";0,507151058020397
"1811";0,551160742576833
"1812";0,935191904958957
"1813";0,822034759962143
"1814";0,773418610395482
"1815";0,865780329547502
"1816";0,763303703821566
"1817";0,966904188107181
"1818";0,920278165959053
"1819";0,574825212355525
"1820";0,662986979310028
"1821";0,777134551215648
"1822";0,785736413165985
"1823";0,791908465777543
"1824";0,870379406570872
"1825";0,661291541290387
"1826";0,896276369773768
"1827";0,603564781300354
"1828";0,748835159234759
"1829";0,532115292003158
"1830";0,793333648390587
"1831";0,723589896695467
"1832";0,829336714227487
"1833";0,726972407384503
"1834";0,631670256042341
"1835";0,754649662424377
"1836";0,575231947938417
"1837";0,879624374664772
"1838";0,603124556891333
"1839";0,872321902233555
"1840";0,732985551609433
"1841";0,813390742037162
"1842";0,761364805359703
"1843";0,828771500672325
"1844";0,873551841544059
"1845";0,672953496096951
"1846";0,900340680397963
"1847";0,768423052364913
"1848";0,771138390277976
"1849";0,826358337882844
"1850";0,260425267612899
"1851";0,955023012371148
"1852";0,707945672152695
